frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
705,23.5,134.2113399028046,55.96219548232662,77.73925935544574,160.43255065414186,4.4006681701389425,0.3706425892728852,0.6118218080803228,0.3627777695655823,0.602146565914154,0.39785343408584595,0.3929096460342407,0.40279722213745117,-89.9813496378733,134.2113399028046,55.96219548232662,0.9447824575684287,0.107293544174995
706,23.533333333333335,131.39273257411998,47.02494713366714,81.40573575305,158.68714217235325,4.894276744409467,0.3542395270678163,0.6226887580970498,0.366683691740036,0.6022205352783203,0.3977794647216797,0.3918365240097046,0.4037224054336548,-89.9453314562788,131.39273257411998,47.02494713366714,0.9438692981546576,0.10111617786873545
707,23.566666666666666,133.63089346700815,50.59707289418992,103.66829011284283,160.43979816345706,4.285574010955088,0.3523687176899888,0.4851400434112073,0.3689830154180527,0.6044745743274689,0.39552542567253113,0.38670194149017334,0.4043489098548889,-89.7848640570001,133.63089346700815,50.59707289418992,0.942377355965701,0.10672809802356642
708,23.6,118.02720799590305,51.22908977598922,118.03171287697796,138.3766354240573,4.245368513039011,0.3192783030490181,0.3436170669947717,0.3712533116340637,0.6058498620986938,0.39415013790130615,0.3839687705039978,0.4043315052986145,-89.72584069717345,118.02720799590305,51.22908977598922,0.939975046750271,0.08344657815383624
709,23.633333333333333,123.40927547858104,49.990014726857794,137.58474190015176,142.02776763244532,3.852432237640187,0.31513056092475655,0.3511982932088253,0.36993832886219025,0.608374685049057,0.391625314950943,0.38010770082473755,0.40314292907714844,-89.59306428209172,123.40927547858104,49.990014726857794,0.9376068097172361,0.06891076182935674
710,23.666666666666668,125.71975888305089,50.6018971820253,142.41598245310954,136.85468300408698,3.6579096939959754,0.32342342013351094,0.32630008876496963,0.36868076026439667,0.6081352233886719,0.3918647766113281,0.3804670572280884,0.40326249599456787,-89.18422997888311,125.71975888305089,50.6018971820253,0.9359726707140604,0.05454308832010954
711,23.7,115.66446242202767,46.59252477070839,111.63873434096989,100.85108570814143,3.1875626234794936,0.3274989383572905,0.1657495134468605,0.37014739215373993,0.6083615124225616,0.39163848757743835,0.38014310598373413,0.4031338691711426,-88.93907557387833,115.66446242202767,46.59252477070839,0.9358040455615881,0.050184661639400864
712,23.733333333333334,121.46704037326623,47.19301693791979,109.3694989136196,104.81646626722105,2.809274291621591,0.3635557398204515,0.21004311381665478,0.37091098725795746,0.6086745262145996,0.3913254737854004,0.37932026386260986,0.4033306837081909,-88.73475602868278,121.46704037326623,47.19301693791979,0.9376313668308836,0.0474730688751026
713,23.766666666666666,128.8796715862884,44.817452938367694,104.301440493697,103.89529363515851,4.090423023180165,0.40483639232781116,0.21315567840718586,0.36956025660037994,0.610050231218338,0.389949768781662,0.3764108419418335,0.4034886956214905,-87.9148696376622,128.8796715862884,44.817452938367694,0.938475357763695,0.05427519869488728
714,23.8,135.22403789897365,50.58799317756466,108.00983530322925,104.50149231529372,4.013680515449096,0.35873188273097467,0.24090793361324916,0.36763758957386017,0.6086224913597107,0.3913775086402893,0.37762272357940674,0.4051322937011719,-87.53195002144867,135.22403789897365,50.58799317756466,0.9393221230217905,0.06519513719151426
715,23.833333333333332,144.60867452512545,48.399378666964466,115.78936975703809,99.80470360489832,3.2946160653018524,0.344026449653227,0.27170610588036537,0.36562521755695343,0.6072894334793091,0.3927105665206909,0.37836432456970215,0.4070568084716797,-87.59662921551373,144.60867452512545,48.399378666964466,0.9391448624206312,0.08661666388193699
716,23.866666666666667,146.90753550361103,50.85565211810107,116.6088102072153,103.89227242334643,2.8225232150243755,0.3244478886711213,0.2755331465637597,0.36272987723350525,0.6056978106498718,0.3943021893501282,0.37940019369125366,0.4092041850090027,-87.21274975836155,146.90753550361103,50.85565211810107,0.9389842640269886,0.09684152086397821
717,23.9,145.76605860428813,50.63344960307298,117.51064655262772,105.00235749200358,2.46101096614575,0.308884619980898,0.28642187222766946,0.35921452939510345,0.6030590832233429,0.3969409167766571,0.37983858585357666,0.41404324769973755,-86.84290326224435,145.76605860428813,50.63344960307298,0.9390057758851484,0.09713809449506161
718,23.933333333333334,146.95767281540955,51.33282771991552,118.65954188229507,110.46824853577303,2.62980395229647,0.29758449901884376,0.2885269774736677,0.3564884141087532,0.6006589829921722,0.39934101700782776,0.37991631031036377,0.41876572370529175,-87.12235390326694,146.95767281540955,51.33282771991552,0.9376405314965681,0.09767797561689945
719,23.966666666666665,149.0486220293538,50.122087151645836,113.98451930538401,99.55380887900388,2.3865069052935723,0.31064944645301135,0.2543430139144666,0.35443224012851715,0.5993374586105347,0.40066254138946533,0.37860333919525146,0.4227217435836792,-87.04442894215974,149.0486220293538,50.122087151645836,0.9371519757039619,0.12058799961284325
720,24.0,150.8051004716179,52.26756917194299,138.88936564031945,138.32439338533283,2.927263444214873,0.31062746139607733,0.25255071476194935,0.3522792235016823,0.6006156206130981,0.39938437938690186,0.376179575920105,0.42258918285369873,-85.90528037534568,150.8051004716179,52.26756917194299,0.9329751964771387,0.13037696984290742
721,24.033333333333335,156.30239779292756,55.05440234041817,137.52727766850856,147.2361103562189,2.550081694143614,0.2825814041250081,0.29013137427357255,0.34516435861587524,0.6009412705898285,0.3990587294101715,0.37585771083831787,0.42225974798202515,-85.16688195647546,156.30239779292756,55.05440234041817,0.9278496991504322,0.24792504293910167
722,24.066666666666666,157.08073583956173,57.78170626886284,145.46309520690332,144.8557634520374,2.3031373507378703,0.2841203257048624,0.28823404679575165,0.35109880566596985,0.6019935011863708,0.39800649881362915,0.37618541717529297,0.41982758045196533,-85.64418779961902,157.08073583956173,57.78170626886284,0.923972467581431,0.28370638797460385
723,24.1,157.75120906679146,61.543641432575775,144.00423103275108,145.18965531119542,2.516989313863064,0.29334930697511497,0.29190372617548427,0.3278895989060402,0.6028067469596863,0.3971932530403137,0.37488436698913574,0.4195021390914917,-85.60979626411437,157.75120906679146,61.543641432575775,0.9220713647929105,0.2885572868501984
724,24.133333333333333,154.88320428869122,62.8181759056617,151.87493962597335,146.6816904053214,2.724022393589621,0.28027154546283495,0.2939020785610585,0.3195529282093048,0.6038980185985565,0.3961019814014435,0.3749809265136719,0.4172230362892151,-84.5773016232703,154.88320428869122,62.8181759056617,0.918784423307939,0.2822414727855693
725,24.166666666666668,150.52364634854177,65.0983600989108,163.40845775636765,155.43736834157005,3.773361613187575,0.2805394116271007,0.2815427486884906,0.3162686675786972,0.6043282151222229,0.3956717848777771,0.37419813871383667,0.41714543104171753,-82.50745359361626,150.52364634854177,65.0983600989108,0.9149523666410735,0.301310497323959
726,24.2,151.55615295646584,62.86118700084081,161.3158775606182,157.3153769716504,3.523698967728592,0.28224959059560883,0.3602012107233908,0.31032583862543106,0.6055626273155212,0.39443737268447876,0.3744047284126282,0.41447001695632935,-81.53031824238084,151.55615295646584,62.86118700084081,0.9144795302188757,0.21339908897719123
727,24.233333333333334,149.9512584097314,64.6747940064023,159.2668558337818,156.05149306803926,4.03844832164441,0.2585786922995863,0.34052534958111436,0.30179479718208313,0.6021047830581665,0.3978952169418335,0.3816877603530884,0.4141026735305786,-82.11294005990831,149.9512584097314,64.6747940064023,0.9129318215630271,0.218284166203473
728,24.266666666666666,147.58946650454038,67.84897979352972,163.50770776495577,158.31356268041498,2.846375888834473,0.2337174703716323,0.3404393686716296,0.29345712810754776,0.6001161336898804,0.39988386631011963,0.38468825817108154,0.4150794744491577,-81.24347032066487,147.58946650454038,67.84897979352972,0.9101970340266372,0.24049449984710866
729,24.3,152.12188241939194,71.5435634248008,118.27355075052202,151.25748387892492,2.441150543932963,0.23332336338998425,0.43246618321318936,0.28496119379997253,0.5965295135974884,0.4034704864025116,0.391762912273407,0.4151780605316162,-82.12285967544601,152.12188241939194,71.5435634248008,0.9062934210806182,0.23963427350560143
730,24.333333333333332,131.00506644178833,76.19676705192414,146.49695596120682,156.56367405534414,1.6164884246734346,0.24726433826367164,0.3139547123197688,0.27821434289216995,0.5946120321750641,0.4053879678249359,0.3896888494491577,0.4210870862007141,-79.82884150911248,131.00506644178833,76.19676705192414,0.9054788929043394,0.2638011239449888
731,24.366666666666667,132.33665336328482,70.9537486885076,147.56370178678796,159.4698718665527,0.9845493006190509,0.24979667209026585,0.3521732603046373,0.27228840440511703,0.5946781039237976,0.4053218960762024,0.390031099319458,0.4206126928329468,-80.29115046281282,132.33665336328482,70.9537486885076,0.9058129362987749,0.22209042572992138
732,24.4,136.79565008198173,68.20723064684381,155.87684595558494,159.786549472028,0.644052511683924,0.25138365338333163,0.25650224626020274,0.25909464061260223,0.5956962406635284,0.40430375933647156,0.3895348906517029,0.41907262802124023,-80.16616029223972,136.79565008198173,68.20723064684381,0.9061888944018971,0.17068963245065238
733,24.433333333333334,136.6897870298184,69.40576993451538,155.81881319255083,159.21136264606398,0.5623219346032045,0.26850830989973795,0.25645385499593143,0.2579331770539284,0.5968252420425415,0.4031747579574585,0.38787680864334106,0.4184727072715759,-80.5691968595534,136.6897870298184,69.40576993451538,0.9043210862260876,0.13885118303329286
734,24.466666666666665,124.17416868028089,71.45598701880114,150.5906817820888,161.0674861121816,1.0577173420469421,0.2740783204323406,0.2783602969122032,0.2574378401041031,0.597254067659378,0.40274593234062195,0.38736045360565186,0.41813141107559204,-81.39554140263367,124.17416868028089,71.45598701880114,0.9043758764411464,0.1103414000586906
735,24.5,115.8857360889436,66.94515402519089,153.93249444751515,165.75351298402634,0.985404521535088,0.296336033457857,0.30016018571830655,0.25656917691230774,0.5987242460250854,0.40127575397491455,0.38729745149612427,0.41525405645370483,-81.28200603212869,115.8857360889436,66.94515402519089,0.903079522378517,0.05378974282609819
736,24.533333333333335,123.89647491506281,65.89971946281973,147.9020892395117,163.99851285239055,1.7049396010649218,0.3271089317332611,0.3504073269168815,0.25547072291374207,0.5991404950618744,0.4008595049381256,0.3870430588722229,0.4146759510040283,-82.87395861864987,123.89647491506281,65.89971946281973,0.902323948614525,0.05044644409071309
737,24.566666666666666,123.36526771404394,65.2941948284695,144.2693817631692,161.31908050218647,1.672494245461536,0.3247716575583698,0.32866352973546287,0.25166431814432144,0.5992403030395508,0.4007596969604492,0.38685929775238037,0.41466009616851807,-82.9228103505311,123.36526771404394,65.2941948284695,0.8981478981899492,0.09052094313831552
738,24.6,125.60544953685752,69.60199959407643,149.57592938216527,158.6224159890644,0.9952866394147861,0.31229515551854137,0.3165432777400458,0.2523244768381119,0.6000728905200958,0.3999271094799042,0.38527923822402954,0.4145749807357788,-81.93333677551513,125.60544953685752,69.60199959407643,0.8925473346854701,0.09342093380905203
739,24.633333333333333,124.3864021252976,71.42820582566823,147.7087830264377,160.45344856307256,0.0664800443891238,0.3147927307035071,0.30411944204828795,0.25906025618314743,0.6029747128486633,0.39702528715133667,0.38423633575439453,0.4098142385482788,-81.91814063182422,124.3864021252976,71.42820582566823,0.8876391044168761,0.09284040016352478
740,24.666666666666668,117.8343749525369,74.11900717953017,156.39431060587282,163.57029119364023,1.190923757219025,0.31967944935235115,0.2780226921425607,0.25687240809202194,0.6030914783477783,0.3969085216522217,0.38391780853271484,0.4098992347717285,-81.97805745932935,117.8343749525369,74.11900717953017,0.8806628277807524,0.0834056002878526
741,24.7,126.691633368323,68.50782629122988,154.97993212277947,162.48015796187065,1.4313976872934688,0.31165435942834985,0.2923234188752935,0.25657354295253754,0.6020558178424835,0.3979441821575165,0.38562309741973877,0.4102652668952942,-83.08915640219959,126.691633368323,68.50782629122988,0.8768334027492639,0.09408388379286955
742,24.733333333333334,124.5809849050072,64.59293349042551,163.9961965445554,166.66657074243182,2.4006515679413383,0.31672557260581097,0.28473542141970853,0.2587873712182045,0.6017471253871918,0.3982528746128082,0.3860517740249634,0.4104539752006531,-82.79935846701787,124.5809849050072,64.59293349042551,0.8692066461750956,0.05527881148281882
743,24.766666666666666,148.92322109166403,64.46673662730427,166.36677039347825,168.86288606619468,3.283128220976721,0.30873774379721586,0.24247560481139815,0.25729817897081375,0.5993262231349945,0.4006737768650055,0.3861214518547058,0.4152261018753052,-83.93946048734132,148.92322109166403,64.46673662730427,0.8669371487516345,0.0671478744425836
744,24.8,156.66216757676744,64.52957228593492,162.67116039384254,162.58503896724358,3.6973858280420586,0.28074285300501045,0.20045051746587336,0.25646448135375977,0.5995632708072662,0.40043672919273376,0.3856651782989502,0.41520828008651733,-83.93465119495588,156.66216757676744,64.52957228593492,0.8661361408956123,0.07749915735436666
745,24.833333333333332,152.1472220478536,65.06274540309089,168.46451513935835,169.96820735152696,5.049015280102424,0.24050786760813395,0.29151177711291043,0.26018189638853073,0.5976758003234863,0.40232419967651367,0.38833391666412354,0.4163144826889038,-83.70072018068666,152.1472220478536,65.06274540309089,0.8578176706126242,0.07589780459053863
746,24.866666666666667,152.53367642270126,67.50270194844025,167.71227262691204,174.1704305030289,3.792199579306299,0.23038692875201597,0.29441338400648265,0.26290226727724075,0.5969996750354767,0.4030003249645233,0.389520525932312,0.4164801239967346,-82.94210686706404,152.53367642270126,67.50270194844025,0.8515819591103178,0.07104088344735457
747,24.9,144.68616055948996,68.42578876335155,165.87097757199007,168.2192224145355,3.7795129699430845,0.2323567264407908,0.3097839438021137,0.26366590708494186,0.5951854884624481,0.4048145115375519,0.39309531450271606,0.4165337085723877,-82.52707887548651,144.68616055948996,68.42578876335155,0.8453385450623252,0.08022302809353332
